NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
-2056.446571 -1957.421806 -1341.577060  -949.389480  -913.746248     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2293.739900 -2105.865353 -1444.731109 -1028.968463  -966.838686     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2128.621278 -2046.293061 -1380.558642  -984.670549  -946.755718     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2218.539746 -2085.465324 -1417.531115 -1018.568462  -966.438726     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2216.539846 -2085.065391 -1411.531055 -1014.168471  -952.838686     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1992.846557 -1923.021805 -1295.177061  -933.789481  -882.946256     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1953.950155 -1878.616038 -1279.302034  -909.453996  -865.235981     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1991.511723 -1887.348943 -1300.992163  -932.004536  -888.937356     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2036.091977 -1918.676814 -1324.605687  -938.073024  -916.973204     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2110.058996 -1959.882398 -1349.047750  -955.788139  -940.711939     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2040.394090 -1904.114429 -1314.565649  -938.665162  -927.148993     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2085.861695 -1929.733732 -1321.594910  -940.388420  -916.525054     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2101.639994 -1941.921438 -1292.080130  -953.711408  -925.628065     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2121.953346 -1945.378211 -1304.822969  -946.610514  -931.853733     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2148.353452 -1946.978210 -1309.622986  -947.810504  -925.053735     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2208.881402 -1995.127830 -1359.827571  -957.302080  -958.716995     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2242.145682 -2034.327870 -1391.027595  -945.702094  -952.317019     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2253.605131 -2030.327900 -1399.427501  -927.702098  -951.917010     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2318.350026 -2066.017986 -1396.980071  -967.538010  -978.283975     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2305.722016 -2056.500011 -1404.796003  -968.420004  -959.717987     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1993.408888 -1851.320424 -1239.023949  -873.665018  -881.703511     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1949.326737 -1828.470377 -1214.965994  -862.875029  -857.827517     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
