NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 4734.305929  4589.118031  3427.320769  2421.823749  2144.247425 40918.500000  2522.000000  6929.000000 21055.000000  9039.500000  3257.000000  7056.000000  9242.000000
 4991.902509  4739.547496  3354.626556  2382.790495  2177.404114 39846.500000  2652.000000  6853.000000 20144.000000  8618.000000  3223.000000  7046.000000  8642.000000
 4793.542564  4628.613067  3140.450437  2235.166982  2168.865929 39342.000000  2642.000000  6818.000000 18997.500000  8465.750000  3159.000000  6967.000000  7963.000000
 4523.693068  4466.014864  3013.727581  2217.747179  2064.171636 38869.000000  2556.000000  6819.000000 18555.500000  8177.750000  3159.000000  6931.000000  7770.000000
 4518.929313  4507.394020  2999.029936  2194.199155  2053.486417 38603.000000  2567.000000  6813.000000 17691.500000  8335.250000  3161.000000  6959.000000  7820.000000
 4588.513595  4506.115715  3033.701583  2203.465345  2073.267939 40425.750000  2591.000000  6871.000000 17241.500000  8752.750000  3163.000000  7072.000000  8053.000000
 4777.610380  4588.379253  3139.181084  2239.324949  2115.158985 41815.750000  2681.000000  7014.000000 17868.000000  9844.000000  3219.000000  6963.000000  8636.000000
 4890.647006  4621.150667  3342.818780  2384.929809  2180.252040 44172.000000  2783.000000  7119.000000 17907.500000 10768.250000  3284.000000  6960.000000  9329.000000
 4999.907681  4696.890505  3264.443995  2393.617328  2225.554451 45986.750000  2821.000000  7150.000000 18847.000000 11035.250000  3282.000000  7048.000000  9685.000000
 5181.674889  4786.620525  3323.959993  2355.649555  2304.446353 47128.250000  2899.000000  7225.000000 20987.000000 10754.000000  3330.000000  7115.000000  9923.000000
 5319.676697  4860.837359  3399.763931  2419.127832  2365.712796 47885.750000  2883.000000  7276.000000 23361.000000 10419.750000  3390.000000  7259.000000 10433.000000
 5428.138376  4940.011032  3412.276971  2422.876873  2329.348415 48746.250000  2914.000000  7391.000000 25393.500000 10330.000000  3477.000000  7252.000000 10711.000000
 5493.911790  4982.129926  3356.028881  2467.479984  2374.302180 48696.000000  3129.000000  7432.000000 26755.500000 10035.500000  3530.000000  7307.000000 10821.000000
 5523.467868  4972.826590  3389.119703  2441.379502  2378.596477 47509.750000  3113.000000  7451.000000 27466.500000 10095.000000  3635.000000  7276.000000 10931.000000
 5588.422927  4987.759561  3389.463563  2443.850465  2358.461813 45682.500000  3058.000000  7561.000000 27884.500000 10467.750000  3719.000000  7257.000000 11154.000000
 5697.453641  5021.972904  3501.441420  2440.639555  2406.773997 45146.500000  3090.000000  7681.000000 28837.500000 10817.500000  3884.000000  7306.000000 11442.000000
 5776.944186  5103.567566  3570.954724  2413.529728  2389.137262 46665.750000  3270.000000  7877.000000 31482.000000 10909.750000  3957.000000  7327.000000 11468.000000
 5799.350785  5105.658298  3591.618717  2368.948654  2391.883074 49843.750000  3486.000000  7912.000000 33194.000000 11053.000000  3979.000000  7366.000000 11468.000000
 5723.271500  5096.809304  3468.141681  2398.506138  2399.669333 50910.000000  3486.000000  7798.000000 31874.500000 10642.000000  3956.000000  7413.000000 11425.000000
 5662.545103  5049.165384  3455.826500  2388.826224  2345.843024 50931.000000  3486.000000  7619.000000 29741.000000 10038.250000  3876.000000  7403.000000 11224.000000
